 samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" label
0 18 1080.1785714285713 5397.289540816327 1115 705 410 30.420918367347003 21.298920359476682 -4.736139128416856 1095.0 1085.0 1105.0 30245 14.814814814814815 5739.780521262004 395.0 -25.0 420.0 30.45267489711934 20.49744321007753 4.6560786831574585 0.0 -7.5 7.5 400.0 1091.111111111111 60.79320987654319 1102.5 1081.0 21.5 7.123456790123455 -1.6000158351711542 0.2141582375306007 1089.5 1084.5 1099.875 0
1 28 1090.7142857142858 370.9183673469388 1110 1040 70 15.663265306122446 -0.12050805159223632 -0.9262293908406752 1097.5 1082.5 1106.25 30540 0.17857142857142858 265.14668367346945 25.0 -30.0 55.0 13.75 -0.961626601975942 -0.2986401934141054 2.5 -11.25 11.25 5.0 1089.6607142857142 50.78667091836735 1100.0 1076.5 23.5 6.150510204081651 -0.9679148606920704 -0.7221562859393547 1092.75 1084.0 1095.0 0
2 27 1104.074074074074 601.920438957476 1140 1045 95 19.917695473251023 -0.3042757595297978 -0.4826885856490002 1105.0 1087.5 1125.0 29810 -0.5555555555555556 228.39506172839504 25.0 -35.0 60.0 12.181069958847738 -0.3972534696859027 -0.6260253153801459 0.0 -7.5 10.0 -15.0 1100.388888888889 241.9506172839506 1129.0 1079.5 49.5 13.209876543209882 -1.1310113123772547 0.3593556579905384 1098.5 1084.5 1113.25 0
3 27 1093.5185185185185 314.4718792866941 1125 1060 65 15.349794238683133 -1.013172511472979 -0.20373063417363324 1095.0 1080.0 1110.0 29525 -0.3703703703703704 353.56652949245546 40.0 -30.0 70.0 15.596707818930039 -0.7228476491611642 0.2540820858455776 0.0 -15.0 10.0 -10.0 1098.6851851851852 114.44718792866941 1127.0 1088.0 39.0 8.307270233196167 0.8025144188624647 1.2860161564808663 1095.5 1090.5 1102.0 0
4 28 1096.607142857143 387.5956632653061 1130 1060 70 16.607142857142858 -1.0083739223972 -0.03307401390384091 1097.5 1080.0 1111.25 30705 -0.35714285714285715 223.08673469387756 45.0 -30.0 75.0 11.760204081632653 1.1857459347022117 0.8166790672717527 -5.0 -10.0 6.25 -10.0 1100.107142857143 143.2920918367347 1115.5 1077.0 38.5 10.349489795918362 -0.9531033266651788 -0.5382610137350389 1103.0 1092.75 1111.125 0
5 28 1066.25 190.4017857142857 1090 1035 55 10.892857142857142 -0.380564286587989 -0.4543246006245581 1067.5 1060.0 1080.0 29855 0.5357142857142857 289.89158163265313 40.0 -30.0 70.0 12.793367346938775 0.013830434789921409 0.2447562202596773 0.0 -6.25 10.0 15.0 1066.2142857142858 36.79336734693878 1075.5 1054.5 21.0 5.44897959183673 -1.2202280114996191 -0.4124332489507918 1068.75 1061.375 1071.5 0
6 28 1065.892857142857 792.952806122449 1120 1020 100 24.591836734693874 -1.0937356042870463 0.33289952422616786 1060.0 1043.75 1091.25 29845 1.0714285714285714 186.35204081632656 25.0 -30.0 55.0 11.632653061224492 -0.656125660042699 -0.4465308463957754 5.0 -10.0 10.0 30.0 1060.8214285714287 213.53954081632654 1092.5 1041.5 51.0 12.857142857142858 -1.0561536706816683 0.2408334131474162 1061.5 1046.75 1073.875 0
7 27 1107.4074074074074 161.79698216735252 1125 1075 50 11.207133058984912 -0.5183660710804077 -0.4508428653356634 1110.0 1095.0 1117.5 29900 -0.7407407407407407 164.26611796982166 45.0 -20.0 65.0 8.545953360768175 3.9200631970746302 1.4841799074265536 0.0 -5.0 2.5 -20.0 1107.9814814814815 55.360768175583 1117.0 1096.0 21.0 6.688614540466385 -1.4427007776104757 -0.3670188573078418 1110.5 1099.0 1115.0 0
8 28 1081.4285714285713 142.6020408163265 1100 1055 45 10.204081632653047 -0.8414367593549685 -0.02503877879528353 1080.0 1075.0 1095.0 30280 0.0 94.64285714285714 15.0 -25.0 40.0 7.857142857142858 -0.16411534353862536 -0.6400208893868505 2.5 -5.0 5.0 0.0 1082.232142857143 85.54432397959185 1097.5 1070.0 27.5 8.232142857142858 -1.364225776458958 0.17030667177331973 1081.25 1072.75 1089.5 0
9 27 1095.7407407407406 143.89574759945134 1125 1065 60 8.916323731138544 0.9032673089173846 0.01835157003826821 1095.0 1087.5 1100.0 29585 0.7407407407407407 123.52537722908093 25.0 -20.0 45.0 8.97119341563786 -0.5661018417493389 0.13697842805003396 0.0 -7.5 7.5 20.0 1093.962962962963 23.554183813443075 1103.0 1086.0 17.0 4.155006858710546 -1.0411527926122428 -0.2729100617427269 1095.0 1089.25 1097.75 0
